"353150210","RESKO-SMÓLSKO","2014","01","18","06","/","",0,"8",0,"8","/","","",3,"",800,"",0,"",9,"",109,"",2,"",0,"9",.5,"",.0,"8","U","",6.3,"",99,"",.4,"",1002.8,"",1009.8,"",2,.6,"",.0,"9",0,"9","45","4","9","","/","","/","/","","/","/","","/",13,"",.1,"",.0,"9","","8",0,"9","","",.7,"",1.0,"",1.7,"",3.2,"",4.8,"",.3,"",.5,"",.7,"",.0,"8",2,"",0,"9",1,"","5","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","18","12","4","",300,"",0,"8","300","","",5,"",3000,"",0,"",8,"",122,"",3,"",0,"9",.9,"",.0,"8","U","",6.4,"",98,"",.6,"",1004.5,"",1011.5,"",6,-.1,"",.0,"9",0,"9","10","4","8","","6","","St neb","/","","/","/","","/",12,"",.1,"",.0,"9","","8",0,"9","","",1.7,"",1.5,"",1.8,"",3.1,"",5.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","18","18","3","",250,"",0,"8","250","","",5,"",2000,"",0,"",8,"",105,"",4,"",0,"9",.6,"",.0,"8","U","",6.2,"",97,"",.2,"",1006.0,"",1013.0,"",2,.5,"",.0,"9",0,"9","10","2","8","","6","","St neb","/","","/","/","","/",12,"",.2,"",.0,"9","","8",0,"9","","",1.6,"",1.8,"",2.2,"",3.1,"",4.7,"",.5,"",1.1,"",.9,"",.0,"9",998,"",0,"8",0,"8","5",".",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","19","06","3","",250,"",0,"8","250","","",6,"",8000,"",0,"",8,"",76,"",4,"",0,"9",-1.6,"",.0,"8","U","",4.7,"",87,"",-3.5,"",1006.2,"",1013.3,"",7,-.4,"",.0,"9",0,"9","10","","8","","6","","St neb","/","","/","/","","/",15,"",.7,"",.0,"9","","8",0,"9","","",.7,"",1.1,"",1.9,"",3.2,"",4.7,"",-1.7,"",.6,"",-1.0,"",.0,"8",998,"",0,"9",0,"9","6",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","19","12","4","",400,"",0,"8","400","","",8,"",20000,"",0,"",8,"",79,"",4,"",0,"9",-.8,"",.0,"8","U","",4.8,"",84,"",-3.2,"",1005.5,"",1012.6,"",7,-1.3,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",15,"",.9,"",.0,"9","","8",10,"","11","37",.6,"",.9,"",1.7,"",3.2,"",5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","19","18","5","",600,"",0,"8","600","","",7,"",15000,"",0,"",8,"",94,"",4,"",0,"9",-3.6,"",.0,"8","U","",4.0,"",85,"",-5.8,"",1005.8,"",1012.9,"",2,.5,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",15,"",.7,"",.0,"9","","8",12,"","17","23",.4,"",.8,"",1.7,"",3.1,"",4.7,"",-3.7,"",-.5,"",-2.9,"",.0,"9",998,"",0,"8",0,"8","6",".",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","20","06","4","",400,"",0,"8","400","","",7,"",10000,"",0,"",8,"",97,"",4,"",0,"9",-4.4,"",.0,"8","U","",3.8,"",85,"",-6.5,"",1004.2,"",1011.3,"",7,-.4,"",.0,"9",0,"9","02","","8","","5","","Sc op","/","","/","/","","/",15,"",.7,"",.0,"9","","8",0,"9","","",.0,"",.5,"",1.4,"",3.0,"",4.6,"",-4.4,"",-3.0,"",-3.6,"",.0,"8",998,"",0,"9",0,"9","6",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","20","12","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",8,"",75,"",3,"",0,"9",-4.6,"",.0,"8","U","",3.5,"",80,"",-7.5,"",1005.0,"",1012.2,"",7,-.3,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",15,"",.9,"",.0,"9","","8",0,"9","","",-.1,"",.4,"",1.3,"",2.9,"",4.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","20","18","3","",280,"",0,"8","280","","",6,"",5000,"",0,"",8,"",76,"",3,"",0,"9",-4.9,"",.0,"8","U","",4.0,"",93,"",-5.9,"",1005.4,"",1012.6,"",2,.2,"",2.2,"",8,"","79","7","5","","7","","St fra","2","","Ns","/","","/",13,"",.3,"",.0,"9","","8",0,"9","","",-.1,"",.4,"",1.2,"",2.8,"",4.5,"",-4.9,"",-4.3,"",-4.1,"",.0,"9",1,"",0,"8",0,"8","2","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","21","06","3","",280,"",0,"8","280","","",6,"",6000,"",0,"",8,"",80,"",2,"",0,"9",-5.3,"",.0,"8","U","",3.8,"",91,"",-6.5,"",1006.4,"",1013.6,"",2,.3,"",4.8,"",8,"","71","","5","","7","","St fra","2","","Ns","/","","/",13,"",.4,"",.0,"9","","8",0,"9","","",-.2,"",.3,"",1.1,"",2.7,"",4.4,"",-5.4,"",-4.6,"",-4.6,"",.0,"8",3,"",3,"",3,"","2","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","21","12","4","",300,"",0,"8","300","","",7,"",15000,"",0,"",8,"",66,"",3,"",0,"9",-5.3,"",.0,"8","U","",3.4,"",82,"",-7.9,"",1007.3,"",1014.5,"",6,-.2,"",.2,"",7,"","02","7","4","","7","","St fra","1","","As tr","/","","/",17,"",.7,"",.0,"9","","8",0,"9","","",-.1,"",.3,"",1.1,"",2.7,"",4.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","21","18","9","",0,"8",0,"8",">2500","","",7,"",10000,"",0,"",7,"",56,"",1,"",0,"9",-7.3,"",.0,"8","U","",2.9,"",82,"",-9.8,"",1009.2,"",1016.5,"",2,1.4,"",.0,"9",0,"9","01","2","3","","0","",".","3","","Ac pe","8","","Cs fib",17,"",.6,"",.0,"9","","8",0,"9","","",-.2,"",.3,"",1.1,"",2.6,"",4.4,"",-7.3,"",-4.8,"",-8.3,"",.0,"9",3,"",0,"8",0,"8","3","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","22","06","4","",500,"",0,"8","500","","",7,"",10000,"",0,"",8,"",57,"",2,"",0,"9",-7.5,"",.0,"8","U","",2.9,"",84,"",-9.7,"",1011.9,"",1019.2,"",2,.6,"",.0,"9",0,"9","02","","8","","5","","Sc op","/","","/","/","","/",17,"",.6,"",.0,"9","","8",0,"9","","",-.2,"",.2,"",1.0,"",2.6,"",4.3,"",-8.3,"",-7.1,"",-9.3,"",.0,"8",3,"",0,"",3,"","3","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","22","12","4","",500,"",0,"8","500","","",7,"",10000,"",0,"",8,"",71,"",2,"",0,"9",-4.8,"",.0,"8","U","",3.5,"",82,"",-7.4,"",1013.1,"",1020.3,"",6,-.1,"",.0,"9",0,"9","02","2","8","","5","","Sc tr","/","","/","/","","/",17,"",.8,"",.0,"9","","8",0,"9","","",-.1,"",.2,"",1.0,"",2.5,"",4.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","22","18","5","",700,"",0,"8","700","","",7,"",10000,"",0,"",8,"",37,"",2,"",0,"9",-3.1,"",.0,"8","U","",3.7,"",75,"",-6.9,"",1014.4,"",1021.6,"",2,.9,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",17,"",1.2,"",.0,"9","","8",0,"9","","",-.1,"",.2,"",1.0,"",2.5,"",4.2,"",-7.5,"",-2.9,"",-6.5,"",.0,"9",3,"",0,"8",0,"8","3","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","23","06","9","",0,"8",0,"8",".","","",7,"",10000,"",0,"",0,"",42,"",1,"",0,"9",-13.3,"",.0,"8","U","",2.0,"",90,"",-14.6,"",1016.5,"",1024.0,"",2,.1,"",.0,"9",0,"9","02","","0","","0","",".","0","",".","0","",".",17,"",.2,"",.0,"9","","8",0,"9","","",-.7,"",.1,"",.9,"",2.5,"",4.2,"",-13.3,"",-3.1,"",-15.3,"",.0,"8",2,"",0,"9",2,"","3","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","23","12","9","",0,"8",0,"8",">2500","","",8,"",20000,"",0,"",2,"",118,"",3,"",0,"9",-4.8,"",.0,"8","U","",2.3,"",53,"",-12.9,"",1016.3,"",1023.5,"",7,-1.1,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","1","","Ci fib",17,"",2.0,"",1.0,"","","8",0,"9","","",-.3,"",.1,"",.9,"",2.4,"",4.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","23","18","9","",0,"8",0,"8",">2500","","",8,"",20000,"",0,"",2,"",112,"",2,"",0,"9",-9.4,"",.0,"8","U","",1.8,"",61,"",-15.5,"",1015.9,"",1023.3,"",2,.1,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","1","","Ci fib",17,"",1.2,"",.0,"9","","8",0,"9","","",-.8,"",.0,"",.9,"",2.4,"",4.1,"",-14.2,"",-4.6,"",-16.1,"",.0,"9",2,"",0,"8",0,"8","3","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","24","06","9","",0,"8",0,"8",".","","",6,"",8000,"",0,"",0,"",60,"",2,"",0,"9",-14.1,"",.0,"8","U","",1.8,"",86,"",-15.9,"",1015.8,"",1023.3,"",2,.8,"",.0,"9",0,"9","10","","0","","0","",".","0","",".","0","",".",17,"",.3,"",.0,"9","","8",0,"9","","",-1.7,"",-.4,"",.7,"",2.3,"",4.1,"",-14.6,"",-9.4,"",-14.1,"",.0,"8",2,"",0,"9",2,"","3","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","24","12","9","",0,"8",0,"8",".","","",6,"",8000,"",0,"",0,"",62,"",3,"",0,"9",-9.5,"",.0,"8","U","",2.0,"",66,"",-14.7,"",1017.2,"",1024.6,"",7,-.1,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","0","",".",17,"",1.0,"",1.0,"","","8",0,"9","","",-1.1,"",-.5,"",.6,"",2.3,"",4.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","24","18","9","",0,"8",0,"8",".","","",6,"",8000,"",0,"",0,"",89,"",2,"",0,"9",-11.5,"",.0,"8","U","",1.8,"",72,"",-15.5,"",1020.0,"",1027.5,"",2,2.3,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","0","",".",17,"",.7,"",.0,"9","","8",0,"9","","",-1.8,"",-.7,"",.6,"",2.2,"",4.0,"",-15.0,"",-8.7,"",-15.5,"",.0,"9",2,"",0,"8",0,"8","3","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","25","06","9","",0,"8",0,"8",".","","",6,"",8000,"",0,"",0,"",0,"",0,"",0,"9",-17.5,"",.0,"8","U","",1.3,"",86,"",-19.3,"",1022.6,"",1030.2,"",2,.5,"",.0,"9",0,"9","10","","0","","0","",".","0","",".","0","",".",17,"",.2,"",.0,"9","","8",0,"9","","",-2.9,"",-1.5,"",.4,"",2.1,"",4.0,"",-17.5,"",-11.5,"",-17.1,"",.0,"8",2,"",0,"9",2,"","6","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","25","12","9","",0,"8",0,"8",">2500","","",8,"",20000,"",0,"",1,"",113,"",3,"",0,"9",-10.2,"",.0,"8","U","",1.7,"",61,"",-16.3,"",1020.2,"",1027.6,"",7,-2.0,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","1","","Ci fib",17,"",1.1,"",1.0,"","","8",0,"9","","",-1.9,"",-1.2,"",.3,"",2.1,"",4.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","25","18","9","",0,"8",0,"8",".","","",8,"",20000,"",0,"",0,"",112,"",2,"",0,"9",-13.6,"",.0,"8","U","",1.6,"",73,"",-17.4,"",1017.7,"",1025.2,"",7,-1.3,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",17,"",.6,"",.0,"9","","8",0,"9","","",-2.8,"",-1.5,"",.3,"",2.0,"",3.9,"",-17.8,"",-9.8,"",-17.8,"",.0,"9",2,"",0,"8",0,"8","6","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","26","06","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",3,"",66,"",1,"",0,"9",-16.2,"",.0,"8","U","",1.5,"",85,"",-18.1,"",1010.8,"",1018.3,"",7,-.4,"",.0,"9",0,"9","02","","3","","5","","Sc pe","0","",".","0","",".",17,"",.3,"",.0,"9","","8",0,"9","","",-3.5,"",-2.2,"",.1,"",1.9,"",3.8,"",-16.3,"",-13.6,"",-16.0,"",.0,"8",2,"",0,"9",1,"","6","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","26","12","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",5,"",116,"",3,"",0,"9",-9.9,"",.0,"8","U","",2.0,"",69,"",-14.5,"",1008.6,"",1015.9,"",7,-2.3,"",.0,"9",0,"9","03","1","5","","1","","Cu hum","0","",".","0","",".",17,"",.9,"",.8,"","","8",0,"9","","",-2.6,"",-1.8,"",.0,"",1.9,"",4.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","26","18","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",8,"",149,"",3,"",0,"9",-9.5,"",.0,"8","U","",2.1,"",72,"",-13.6,"",1005.1,"",1012.4,"",7,-1.6,"",.0,"9",0,"9","03","2","8","","5","","Sc op","/","","/","/","","/",17,"",.8,"",.0,"9","","8",0,"9","","",-2.4,"",-1.6,"",.0,"",1.8,"",3.7,"",-16.2,"",-9.4,"",-15.6,"",.0,"9",2,"",0,"8",0,"8","6","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","27","06","5","",700,"",0,"8","700","","",7,"",10000,"",0,"",8,"",133,"",5,"",10,"",-7.9,"",.0,"8","U","",2.7,"",80,"",-10.7,"",995.0,"",1002.2,"",7,-1.2,"",.0,"9",0,"9","02","","8","","5","","Sc op","/","","/","/","","/",17,"",.7,"",.0,"9","","8",11,"","5","35",-2.5,"",-1.7,"",-.1,"",1.7,"",3.6,"",-10.1,"",-7.9,"",-10.1,"",.0,"8",2,"",0,"9",1,"","6","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","27","12","9","",0,"8",0,"8",">2500","","",7,"",15000,"",0,"",8,"",132,"",4,"",0,"9",-5.6,"",.0,"8","U","",3.1,"",77,"",-9.0,"",994.8,"",1001.9,"",7,-.1,"",.0,"9",0,"9","02","2","8","","0","",".","7","","Ac op","/","","/",17,"",.9,"",.0,"9","","8",13,"","11","27",-1.7,"",-1.2,"",-.1,"",1.7,"",3.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","27","18","3","",280,"",0,"8","280","","",6,"",6000,"",0,"",8,"",129,"",5,"",0,"9",-5.9,"",.0,"8","U","",3.4,"",87,"",-7.7,"",997.2,"",1004.3,"",2,1.6,"",.1,"",7,"","71","2","6","","7","","St fra","2","","Ns","/","","/",17,"",.5,"",.0,"9","","8",10,"","12","5",-1.3,"",-1.0,"",-.1,"",1.6,"",3.6,"",-7.9,"",-5.0,"",-7.2,"",.0,"9",3,"",0,"8",0,"8","1","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","28","06","4","",500,"",0,"8","500","","",6,"",8000,"",0,"",8,"",133,"",4,"",0,"9",-5.3,"",.0,"8","U","",3.4,"",83,"",-7.7,"",1001.6,"",1008.7,"",2,1.6,"",.0,"",7,"","10","","8","","5","","Sc op","/","","/","/","","/",17,"",.7,"",.0,"9","","8",0,"9","","",-1.0,"",-.8,"",-.1,"",1.6,"",3.5,"",-6.0,"",-5.0,"",-5.2,"",.0,"8",2,"",0,"",2,"","3","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","28","12","9","",0,"8",0,"8",">2500","","",7,"",10000,"",0,"",8,"",118,"",2,"",0,"9",-4.0,"",.0,"8","U","",3.4,"",74,"",-8.0,"",1002.6,"",1009.7,"",7,-.6,"",.0,"9",0,"9","02","2","8","","0","",".","7","","Ac op","/","","/",17,"",1.2,"",.0,"9","","8",0,"9","","",-.8,"",-.6,"",-.1,"",1.6,"",3.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","28","18","4","",500,"",0,"8","500","","",7,"",10000,"",0,"",8,"",122,"",5,"",0,"9",-6.0,"",.0,"8","U","",2.9,"",73,"",-10.1,"",1003.5,"",1010.7,"",2,.7,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",17,"",1.1,"",.0,"9","","8",0,"9","","",-1.0,"",-.7,"",-.1,"",1.5,"",3.4,"",-6.0,"",-3.8,"",-5.3,"",.0,"9",2,"",0,"8",0,"8","3","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","29","06","4","",500,"",0,"8","500","","",7,"",10000,"",0,"",8,"",93,"",4,"",0,"9",-7.5,"",.0,"8","U","",2.5,"",72,"",-11.7,"",1006.2,"",1013.4,"",2,.5,"",.0,"9",0,"9","02","","8","","5","","Sc op","/","","/","/","","/",17,"",1.0,"",.0,"9","","8",0,"9","","",-1.3,"",-.9,"",-.1,"",1.5,"",3.4,"",-7.5,"",-6.0,"",-6.8,"",.0,"8",2,"",0,"9",2,"","3","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","29","12","4","",300,"",0,"8","300","","",6,"",8000,"",0,"",8,"",108,"",4,"",0,"9",-8.5,"",.0,"8","U","",2.3,"",71,"",-12.8,"",1007.7,"",1015.0,"",2,.5,"",.0,"",7,"","71","2","4","","7","","St fra","2","","Ns","/","","/",17,"",.9,"",.0,"9","","8",11,"","8","42",-1.3,"",-.9,"",-.1,"",1.5,"",3.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","29","18","4","",400,"",0,"8","400","","",7,"",10000,"",0,"",8,"",129,"",5,"",10,"",-7.6,"",.0,"8","U","",2.6,"",74,"",-11.4,"",1009.0,"",1016.3,"",2,1.1,"",.0,"",7,"","02","7","8","","5","","Sc op","/","","/","/","","/",17,"",.9,"",.0,"9","","8",11,"","15","36",-1.5,"",-1.0,"",-.1,"",1.5,"",3.3,"",-8.8,"",-7.5,"",-7.5,"",.0,"9",2,"",0,"8",0,"8","3","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","30","06","9","",0,"8",0,"8",">2500","","",7,"",15000,"",0,"",8,"",126,"",5,"",0,"9",-7.9,"",.0,"8","U","",2.5,"",74,"",-11.7,"",1011.0,"",1018.3,"",7,-.1,"",.0,"9",0,"9","02","","8","","0","",".","7","","Ac As op","/","","/",17,"",.9,"",.0,"9","","8",0,"9","","",-1.8,"",-1.2,"",-.2,"",1.4,"",3.2,"",-8.3,"",-7.4,"",-7.5,"",.0,"8",2,"",0,"9",2,"","3","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","30","12","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",8,"",121,"",4,"",0,"9",-6.7,"",.0,"8","U","",2.7,"",74,"",-10.6,"",1012.3,"",1019.6,"",7,-.6,"",.0,"",7,"","02","7","8","","5","","Sc op","/","","/","/","","/",17,"",1.0,"",.0,"9","","8",10,"","7","21",-1.3,"",-1.0,"",-.2,"",1.4,"",3.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","30","18","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",8,"",121,"",4,"",0,"9",-8.0,"",.0,"8","U","",2.6,"",76,"",-11.5,"",1013.2,"",1020.5,"",2,.6,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",17,"",.8,"",.0,"9","","8",10,"","12","8",-1.5,"",-1.0,"",-.1,"",1.4,"",3.2,"",-8.0,"",-6.5,"",-7.2,"",.0,"9",2,"",0,"8",0,"8","3","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","01","31","06","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",8,"",110,"",3,"",0,"9",-6.9,"",.0,"8","U","",2.9,"",79,"",-9.9,"",1008.7,"",1015.9,"",7,-1.1,"",.0,"9",0,"9","02","","8","","5","","Sc op","/","","/","/","","/",17,"",.8,"",.0,"9","","8",0,"9","","",-1.8,"",-1.3,"",-.2,"",1.4,"",3.2,"",-8.4,"",-6.9,"",-7.9,"",.0,"8",2,"",0,"9",2,"","3","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","31","12","5","",700,"",0,"8","700","","",7,"",15000,"",0,"",8,"",133,"",4,"",0,"9",-4.6,"",.0,"8","U","",3.2,"",73,"",-8.7,"",1006.6,"",1013.8,"",7,-2.0,"",.0,"9",0,"9","02","2","3","","5","","Sc pe","1","","As tr","/","","/",17,"",1.2,"",.0,"9","","8",10,"","8","11",-1.3,"",-1.0,"",-.2,"",1.3,"",3.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","01","31","18","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",8,"",139,"",4,"",0,"9",-2.5,"",.0,"8","U","",4.0,"",79,"",-5.6,"",1005.8,"",1012.9,"",4,.0,"",.1,"",6,"","02","6","8","","5","","Sc op","/","","/","/","","/",13,"",1.1,"",.0,"9","","8",0,"9","","",-1.0,"",-.8,"",-.2,"",1.3,"",3.1,"",-6.9,"",-2.5,"",-5.9,"",.0,"9",2,"",0,"8",0,"8","6","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","02","01","06","9","",0,"8",0,"8",">2500","","",6,"",6000,"",0,"",7,"",135,"",3,"",0,"9",-1.5,"",.0,"8","U","",5.1,"",93,"",-2.5,"",1001.3,"",1008.3,"",7,-1.5,"",.0,"9",0,"9","10","","7","","0","",".","7","","Ac As tr","/","","/",17,"",.4,"",.0,"9","","8",0,"9","","",-1.1,"",-.9,"",-.2,"",1.3,"",3.1,"",-2.5,"",-1.5,"",-2.8,"",.0,"8",2,"",0,"9",2,"","6","1",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","02","01","12","9","",0,"8",0,"8",">2500","","",7,"",10000,"",0,"",6,"",150,"",3,"",0,"9",4.9,"",.0,"8","U","",6.2,"",72,"",.3,"",999.5,"",1006.4,"",7,-1.0,"",.0,"9",0,"9","01","2","2","","0","",".","3","","Ac pe","1","","Ci fib",12,"",2.4,"",.9,"","","8",0,"9","","",-.4,"",-.6,"",-.1,"",1.3,"",3.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","02","01","18","9","",0,"8",0,"8",".","","",7,"",10000,"",0,"",0,"",157,"",2,"",0,"9",3.2,"",.0,"8","U","",6.3,"",82,"",.4,"",1000.3,"",1007.2,"",2,.9,"",.0,"9",0,"9","01","1","0","","0","",".","0","",".","0","",".",12,"",1.4,"",.0,"9","","8",0,"9","","",-.2,"",-.4,"",-.1,"",1.3,"",3.0,"",-1.5,"",5.9,"",-1.7,"",.0,"9",1,"",0,"8",0,"8","5","7",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","02","02","06","3","",280,"",0,"8","280","","",6,"",8000,"",0,"",8,"",125,"",2,"",0,"9",1.8,"",.0,"8","U","",6.3,"",91,"",.5,"",1004.0,"",1011.0,"",2,.6,"",.2,"",6,"","61","","5","","7","","St fra","2","","Ns","/","","/",11,"",.6,"",.0,"9","","8",0,"9","","",-.1,"",-.2,"",-.1,"",1.3,"",3.0,"",1.8,"",3.7,"",1.7,"",.0,"8",998,"",0,"9",0,"9","5",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","02","02","12","9","",0,"8",0,"8",">2500","","",6,"",8000,"",0,"",7,"",182,"",2,"",0,"9",3.7,"",.0,"8","U","",7.1,"",89,"",2.1,"",1008.0,"",1015.0,"",2,1.5,"",.6,"",6,"","10","6","7","","0","",".","3","","Ac tr","/","","/",11,"",.9,"",.0,"9","","8",0,"9","","",.0,"",-.2,"",-.1,"",1.3,"",3.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","02","02","18","4","",500,"",0,"8","500","","",6,"",8000,"",0,"",8,"",173,"",2,"",0,"9",2.5,"",.0,"8","U","",6.4,"",88,"",.7,"",1011.2,"",1018.2,"",2,1.8,"",.0,"9",0,"9","10","2","8","","5","","Sc op","/","","/","/","","/",11,"",.9,"",.0,"9","","8",0,"9","","",.0,"",-.2,"",.0,"",1.2,"",2.9,"",1.7,"",4.2,"",1.9,"",.0,"9",998,"",0,"8",0,"8","5",".",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2014","02","03","06","4","",500,"",0,"8","500","","",6,"",6000,"",0,"",8,"",151,"",2,"",0,"9",1.5,"",.0,"8","U","",6.3,"",92,"",.3,"",1014.5,"",1021.6,"",2,.2,"",.1,"",6,"","10","","8","","5","","Sc op","/","","/","/","","/",11,"",.5,"",.0,"9","","8",0,"9","","",.0,"",-.1,"",.0,"",1.2,"",2.9,"",1.3,"",2.5,"",1.3,"",.0,"8",998,"",0,"9",0,"9","5",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","02","03","12","5","",600,"",0,"8","600","","",6,"",8000,"",0,"",8,"",111,"",2,"",0,"9",2.9,"",.0,"8","U","",6.8,"",91,"",1.6,"",1013.9,"",1020.9,"",8,-.9,"",.4,"",6,"","10","6","5","","5","","Sc pe","1","","As tr","/","","/",11,"",.7,"",.0,"9","","8",0,"9","","",.1,"",-.1,"",.0,"",1.2,"",3.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","02","03","18","5","",600,"",0,"8","600","","",6,"",6000,"",0,"",7,"",96,"",2,"",0,"9",.8,"",.0,"8","U","",5.9,"",91,"",-.5,"",1011.3,"",1018.4,"",7,-1.3,"",.0,"9",0,"9","10","2","3","","5","","Sc pe","0","",".","8","","Cs fib",11,"",.6,"",.0,"9","","8",0,"9","","",.0,"",-.1,"",.0,"",1.2,"",2.9,"",.8,"",2.9,"",1.0,"",.0,"9",998,"",0,"8",0,"8","5",".",0,"9",0,"9"
